Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
20790a149a_NG1Com_50,NATURAL GAS FUTR ,NG1 Comdty,1998-06-10,1998-07-14,,,-17001657.8,-47.0,49002.19999999955
20790a149a_IR6Com_39,90-DAY BANK BILL ,IR6 Comdty,1998-06-11,1998-08-31,,,-51529037.873260826,-419.0,-524510.763042647
20790a149a_SB1Com_108,SUGAR #11 (WORLD),SB1 Comdty,1998-06-12,1998-12-21,,,-1082961.1520000002,-58.0,-77380.35200000006
20790a149a_PE1Cur_15,MEXICAN PESO FUT ,PE1 Curncy,1998-06-15,1998-08-12,,,743157.1875000001,-65.0,-53417.812500000015
20790a149a_CD1Cur_66,C$ CURRENCY FUT  ,CD1 Curncy,1998-06-17,1998-08-04,,,-15922094.0,-236.0,-456653.9999999993
20790a149a_CO1Com_56,BRENT CRUDE FUTR ,CO1 Comdty,1998-06-17,1998-07-08,,,225532.80000000008,-72.0,-20317.19999999994
20790a149a_CL1Com_76,WTI CRUDE FUTURE ,CL1 Comdty,1998-06-17,1998-07-21,,,-4673988.850000001,-59.0,-15468.849999999802
20790a149a_JY1Cur_65,JPN YEN CURR FUT ,JY1 Curncy,1998-06-17,1998-08-04,,,-6512215.5,-42.0,7259.50000000016
20790a149a_SF1Cur_62,CHF CURRENCY FUT ,SF1 Curncy,1998-06-17,1998-10-27,,,-12253511.125,-86.0,569263.8749999987
20790a149a_JB1Com_80,JPN 10Y BOND(OSE),JB1 Comdty,1998-06-22,1998-07-02,,,-18030082.788,-30.0,-292874.7360000014
20790a149a_G1Comd_87,LONG GILT FUTURE ,G 1 Comdty,1998-06-23,1999-02-05,,,-5633178.650730001,-79.0,1581233.8241749993
20790a149a_FC1Com_91,CATTLE FEEDER FUT,FC1 Comdty,1998-06-30,1998-08-04,,,-3422572.0,-32.0,-96597.00000000023
20790a149a_RR1Com_55,ROUGH RICE (CBOT),RR1 Comdty,1998-06-30,1998-07-16,,,-3153127.5999999996,-56.0,-987.599999999773
20790a149a_EC1Cur_1,EURO FX CURR FUT ,EC1 Curncy,1998-07-01,1999-01-07,,,-10821839.999999998,-64.0,458072.50000000093
20790a149a_JB1Com_81,JPN 10Y BOND(OSE),JB1 Comdty,1998-07-03,1998-07-15,,,-11451193.317,-20.0,-129989.95799999824
20790a149a_CO1Com_57,BRENT CRUDE FUTR ,CO1 Comdty,1998-07-09,1998-07-21,,,235386.6000000001,-74.0,-84283.39999999989
20790a149a_NG1Com_51,NATURAL GAS FUTR ,NG1 Comdty,1998-07-15,1998-07-17,,,-15291387.3,-42.0,-76507.29999999954
20790a149a_JB1Com_82,JPN 10Y BOND(OSE),JB1 Comdty,1998-07-16,1998-10-13,,,-13131185.725499999,-23.0,1535474.2256999998
20790a149a_RR1Com_56,ROUGH RICE (CBOT),RR1 Comdty,1998-07-17,1998-07-23,,,-2590605.0,-46.0,-32645.00000000029
20790a149a_NG1Com_52,NATURAL GAS FUTR ,NG1 Comdty,1998-07-20,1998-08-31,,,-14876856.15,-41.0,-212416.1499999999
20790a149a_CN1Com_48,CAN 10YR BOND FUT,CN1 Comdty,1998-07-20,1998-07-29,,,-17060392.43168,-416.0,-168875.61695999955
20790a149a_CO1Com_58,BRENT CRUDE FUTR ,CO1 Comdty,1998-07-22,1998-08-12,,,282708.00000000006,-72.0,-105791.99999999993
20790a149a_CL1Com_77,WTI CRUDE FUTURE ,CL1 Comdty,1998-07-22,1998-11-27,,,-4600562.9,-58.0,-276722.90000000055
20790a149a_RR1Com_57,ROUGH RICE (CBOT),RR1 Comdty,1998-07-24,1998-08-31,,,-2906656.9999999995,-52.0,2403.0000000004293
20790a149a_AD1Cur_55,AUDUSD Crncy Fut ,AD1 Curncy,1998-07-29,1998-08-04,,,-2034251.0999999999,-69.0,-92006.10000000002
20790a149a_VG1Ind_1,EURO STOXX 50    ,VG1 Index,1998-07-29,2024-10-22,,,-1943308.9407600001,-72.0,2356871.8775599995
20790a149a_CN1Com_49,CAN 10YR BOND FUT,CN1 Comdty,1998-07-30,1998-08-11,,,-15412978.317090001,-383.0,-228147.73418999894
20790a149a_NV1Cur_11,NEW ZEALAND $ FUT,NV1 Curncy,1998-08-05,1998-08-12,,,-1617330.0,-88.0,-95510.00000000016
20790a149a_SI1Com_51,SILVER FUTURE    ,SI1 Comdty,1998-08-05,1998-08-31,,,-12030363.0,-152.0,-691567.9999999998
20790a149a_AD1Cur_56,AUDUSD Crncy Fut ,AD1 Curncy,1998-08-05,1998-08-12,,,-2325995.9999999995,-81.0,-112510.99999999971
20790a149a_FC1Com_92,CATTLE FEEDER FUT,FC1 Comdty,1998-08-05,1998-08-26,,,-2932902.0,-28.0,-6651.999999999978
20790a149a_CD1Cur_67,C$ CURRENCY FUT  ,CD1 Curncy,1998-08-05,1998-08-07,,,-17554067.0,-268.0,-205966.99999999968
20790a149a_JY1Cur_66,JPN YEN CURR FUT ,JY1 Curncy,1998-08-05,1998-08-12,,,-7739512.5,-50.0,-93987.49999999865
20790a149a_BO1Com_107,SOYBEAN OIL FUTR ,BO1 Comdty,1998-08-10,1998-09-02,,,-1726245.9599999997,-82.0,-10785.959999999746
20790a149a_CD1Cur_68,C$ CURRENCY FUT  ,CD1 Curncy,1998-08-10,1998-08-27,,,-10589710.65,-163.0,-336605.65000000113
20790a149a_CN1Com_50,CAN 10YR BOND FUT,CN1 Comdty,1998-08-12,1998-08-14,,,-12806620.95375,-325.0,-114210.41275000019
20790a149a_PE1Cur_16,MEXICAN PESO FUT ,PE1 Curncy,1998-08-13,1998-08-24,,,1317616.2500000005,-124.0,-272451.24999999977
20790a149a_AD1Cur_57,AUDUSD Crncy Fut ,AD1 Curncy,1998-08-13,1998-08-28,,,-2560608.4,-92.0,-431768.4000000003
20790a149a_NV1Cur_12,NEW ZEALAND $ FUT,NV1 Curncy,1998-08-13,1998-12-09,,,-1622935.2,-92.0,52124.80000000008
20790a149a_JY1Cur_67,JPN YEN CURR FUT ,JY1 Curncy,1998-08-13,1998-11-11,,,-8298993.375000001,-54.0,589519.1249999992
20790a149a_CO1Com_59,BRENT CRUDE FUTR ,CO1 Comdty,1998-08-13,1998-11-10,,,422431.1000000001,-91.0,-55098.899999999936
20790a149a_CN1Com_51,CAN 10YR BOND FUT,CN1 Comdty,1998-08-17,1998-08-27,,,-12401286.493050002,-315.0,-276701.14885000105
20790a149a_PE1Cur_17,MEXICAN PESO FUT ,PE1 Curncy,1998-08-25,1999-01-14,,,858826.9375000001,-67.0,-3375.5624999998545
20790a149a_FC1Com_93,CATTLE FEEDER FUT,FC1 Comdty,1998-08-27,1998-10-01,,,-3044247.8125000005,-29.0,-1085.3125000000618
20790a149a_CD1Cur_69,C$ CURRENCY FUT  ,CD1 Curncy,1998-08-28,1998-10-06,,,-8685635.6,-137.0,-17090.599999999227
20790a149a_CN1Com_52,CAN 10YR BOND FUT,CN1 Comdty,1998-08-28,1998-11-03,,,-8738084.394749999,-235.0,572629.8778500006
20790a149a_AD1Cur_58,AUDUSD Crncy Fut ,AD1 Curncy,1998-08-31,1998-12-01,,,-1425481.2999999998,-59.0,466003.7000000002
20790a149a_NG1Com_53,NATURAL GAS FUTR ,NG1 Comdty,1998-09-01,1998-11-24,,,-12875212.799999999,-36.0,-42592.79999999884
20790a149a_RR1Com_58,ROUGH RICE (CBOT),RR1 Comdty,1998-09-01,1998-09-10,,,-2798582.5,-50.0,-22932.50000000007
20790a149a_SI1Com_52,SILVER FUTURE    ,SI1 Comdty,1998-09-01,1998-12-03,,,-11856090.5,-157.0,-150830.49999999895
20790a149a_DX1Cur_91,DOLLAR INDEX     ,DX1 Curncy,1998-09-01,1998-09-04,,,-5854387.35,-57.0,-122816.34999999999
20790a149a_IR6Com_40,90-DAY BANK BILL ,IR6 Comdty,1998-09-01,1998-11-13,,,-43597102.2897059,-369.0,648974.934799387
20790a149a_BO1Com_108,SOYBEAN OIL FUTR ,BO1 Comdty,1998-09-03,1999-03-01,,,-2002791.9,-95.0,-339117.8999999998
20790a149a_DX1Cur_92,DOLLAR INDEX     ,DX1 Curncy,1998-09-07,1998-10-08,,,-5770623.000000001,-57.0,-482512.0000000007
20790a149a_RR1Com_59,ROUGH RICE (CBOT),RR1 Comdty,1998-09-11,1998-12-14,,,-2510876.2500000005,-45.0,-182236.25000000023
20790a149a_YW1Com_6,YELLOW MAIZE-SAF ,YW1 Comdty,1998-09-25,1998-11-06,,,-1516910.4203399997,-122.0,-120633.97843999996
20790a149a_FC1Com_94,CATTLE FEEDER FUT,FC1 Comdty,1998-10-02,1998-11-17,,,-4213647.5,-40.0,-67585.00000000035
20790a149a_CD1Cur_70,C$ CURRENCY FUT  ,CD1 Curncy,1998-10-07,1999-05-27,,,-4662944.350000001,-73.0,670280.6500000013
20790a149a_DX1Cur_93,DOLLAR INDEX     ,DX1 Curncy,1998-10-09,1999-05-07,,,-4584799.199999999,-48.0,528604.8
20790a149a_TY1Com_79,US 10YR NOTE,TY1 Comdty,1998-10-13,1998-11-05,,,-3584380.3125000005,-78.0,-103442.81250000023
20790a149a_US1Com_69,US LONG BOND(CBT),US1 Comdty,1998-10-13,1998-11-05,,,-2047151.0937500002,-47.0,-118151.09375000009
20790a149a_FV1Com_40,US 5YR NOTE (CBT),FV1 Comdty,1998-10-13,1998-11-05,,,-8552133.984375,-135.0,-102212.10937499959
20790a149a_OE1Com_38,EURO-BOBL FUTURE ,OE1 Comdty,1998-10-14,1998-11-03,,,-18408067.756,-208.0,-7251.697680003534
20790a149a_JB1Com_83,JPN 10Y BOND(OSE),JB1 Comdty,1998-10-14,1998-11-27,,,-11654783.3584,-16.0,-261826.71000000025
20790a149a_SF1Cur_63,CHF CURRENCY FUT ,SF1 Curncy,1998-10-28,1999-01-07,,,-5574773.8125,-37.0,-175886.31249999907
20790a149a_OE1Com_39,EURO-BOBL FUTURE ,OE1 Comdty,1998-11-04,1998-11-09,,,-19857770.32788,-227.0,-133778.91835999888
20790a149a_CN1Com_53,CAN 10YR BOND FUT,CN1 Comdty,1998-11-04,1998-11-09,,,-6154644.695759999,-149.0,-107984.89988000039
20790a149a_TY1Com_80,US 10YR NOTE,TY1 Comdty,1998-11-06,1998-12-28,,,-4609308.59375,-101.0,-176542.96875
20790a149a_TU1Com_32,US 2YR NOTE (CBT),TU1 Comdty,1998-11-06,1998-12-28,,,-26835177.34375,-170.0,-266692.96875000175
20790a149a_US1Com_70,US LONG BOND(CBT),US1 Comdty,1998-11-06,1999-02-16,,,-2809341.5625000005,-66.0,-486341.5625
20790a149a_FV1Com_41,US 5YR NOTE (CBT),FV1 Comdty,1998-11-06,1998-12-28,,,-9011346.09375,-143.0,-304908.5937500004
20790a149a_YW1Com_7,YELLOW MAIZE-SAF ,YW1 Comdty,1998-11-09,1998-12-04,,,-1413391.758145,-113.0,-9075.894245000116
20790a149a_RX1Com_45,EURO-BUND FUTURE ,RX1 Comdty,1998-11-10,1999-02-05,,,-6276015.92622,-111.0,614831.0083600008
20790a149a_CN1Com_54,CAN 10YR BOND FUT,CN1 Comdty,1998-11-10,1998-12-29,,,-6191371.796879999,-152.0,183787.42644000074
20790a149a_DU1Com_6,EURO-SCHATZ FUT  ,DU1 Comdty,1998-11-10,1999-02-09,,,-56986382.411675006,-523.0,580588.9583999962
20790a149a_OE1Com_40,EURO-BOBL FUTURE ,OE1 Comdty,1998-11-10,1999-02-05,,,-18416559.518474996,-215.0,531969.3138000004
20790a149a_CO1Com_60,BRENT CRUDE FUTR ,CO1 Comdty,1998-11-11,1998-12-11,,,477196.30000000016,-98.0,-276803.6999999999
20790a149a_JY1Cur_68,JPN YEN CURR FUT ,JY1 Curncy,1998-11-12,1999-04-06,,,-4425095.999999999,-26.0,1154.0000000009968
20790a149a_IR6Com_41,90-DAY BANK BILL ,IR6 Comdty,1998-11-16,1998-12-30,,,-71223711.88295859,-529.0,54150.384557914134
20790a149a_FC1Com_95,CATTLE FEEDER FUT,FC1 Comdty,1998-11-18,1998-11-24,,,-4065545.2499999995,-39.0,-42482.75000000008
20790a149a_FC1Com_96,CATTLE FEEDER FUT,FC1 Comdty,1998-11-25,1998-12-14,,,-3831530.375,-37.0,-63005.37499999971
20790a149a_NG1Com_54,NATURAL GAS FUTR ,NG1 Comdty,1998-11-25,1998-12-03,,,-12128553.100000001,-34.0,-134233.09999999971
20790a149a_JB1Com_84,JPN 10Y BOND(OSE),JB1 Comdty,1998-11-30,1998-12-25,,,-13942608.639999999,-20.0,-786206.1099999985
20790a149a_CL1Com_78,WTI CRUDE FUTURE ,CL1 Comdty,1998-11-30,1999-02-17,,,-7047949.8,-92.0,-104779.79999999973
20790a149a_AD1Cur_59,AUDUSD Crncy Fut ,AD1 Curncy,1998-12-02,1998-12-24,,,-2438276.1,-78.0,-213966.09999999986
20790a149a_NG1Com_55,NATURAL GAS FUTR ,NG1 Comdty,1998-12-04,1999-05-13,,,-9892736.000000002,-28.0,108673.99999999985
20790a149a_SI1Com_53,SILVER FUTURE    ,SI1 Comdty,1998-12-04,2000-02-28,,,-11819058.125,-157.0,1251641.8750000012
20790a149a_YW1Com_8,YELLOW MAIZE-SAF ,YW1 Comdty,1998-12-07,1999-10-06,,,-1416520.0588660003,-121.0,108883.10643399978
20790a149a_NV1Cur_13,NEW ZEALAND $ FUT,NV1 Curncy,1998-12-10,1999-02-17,,,-2560575.5999999996,-132.0,285584.39999999985
20790a149a_CO1Com_61,BRENT CRUDE FUTR ,CO1 Comdty,1998-12-14,1999-06-02,,,765524.4500000001,-101.0,392124.45000000007
20790a149a_FC1Com_97,CATTLE FEEDER FUT,FC1 Comdty,1998-12-15,1999-02-23,,,-3372129.75,-33.0,76645.24999999997
20790a149a_RR1Com_60,ROUGH RICE (CBOT),RR1 Comdty,1998-12-15,1999-02-25,,,-5881509.199999999,-109.0,-184179.19999999937
20790a149a_SB1Com_109,SUGAR #11 (WORLD),SB1 Comdty,1998-12-22,1999-03-05,,,-1628469.36,-90.0,-127557.36000000007
20790a149a_AD1Cur_60,AUDUSD Crncy Fut ,AD1 Curncy,1998-12-28,1999-08-20,,,-3280239.2000000007,-112.0,117170.79999999981
20790a149a_JB1Com_85,JPN 10Y BOND(OSE),JB1 Comdty,1998-12-28,1999-01-04,,,-6176332.9953,-9.0,-161029.6834500004
20790a149a_FV1Com_42,US 5YR NOTE (CBT),FV1 Comdty,1998-12-29,1999-02-26,,,-11270340.9375,-183.0,-727372.1874999999
20790a149a_TU1Com_33,US 2YR NOTE (CBT),TU1 Comdty,1998-12-29,1999-02-05,,,-32459314.218749996,-207.0,-104782.9687499986
20790a149a_TY1Com_81,US 10YR NOTE,TY1 Comdty,1998-12-29,1999-03-30,,,-6402713.28125,-143.0,-758510.1562500005
20790a149a_CN1Com_55,CAN 10YR BOND FUT,CN1 Comdty,1998-12-30,1999-02-05,,,-7780947.3135,-188.0,-135652.422400001
20790a149a_IR6Com_42,90-DAY BANK BILL ,IR6 Comdty,1998-12-31,1999-02-16,,,-98864838.17215088,-765.0,-399463.72177252895
20790a149a_JB1Com_86,JPN 10Y BOND(OSE),JB1 Comdty,1999-01-05,1999-06-03,,,-6312782.682,-9.0,418394.37250000023
20790a149a_QZ1Ind_1,MSCI SING IX ETS,QZ1 Index,1999-01-07,1999-01-26,,,-271190.22164999996,-74.0,-15691.164999999994
20790a149a_SF1Cur_64,CHF CURRENCY FUT ,SF1 Curncy,1999-01-08,1999-09-13,,,-6788898.5,-46.0,-786123.5000000005
20790a149a_EC1Cur_2,EURO FX CURR FUT ,EC1 Curncy,1999-01-08,1999-02-02,,,-6536006.0625,-37.0,-203312.31250000052
20790a149a_PE1Cur_18,MEXICAN PESO FUT ,PE1 Curncy,1999-01-15,1999-10-05,,,587043.7500000001,-50.0,1248193.75
20790a149a_CA1Com_1,MILL WHEAT EURO  ,CA1 Comdty,1999-01-21,1999-02-17,,,-74084.45034375001,-187.0,-29085.041837500008
20790a149a_QZ1Ind_2,MSCI SING IX ETS,QZ1 Index,1999-01-27,2024-10-22,,,-229397.58072,-63.0,3375494.4520250005
20790a149a_EC1Cur_3,EURO FX CURR FUT ,EC1 Curncy,1999-02-03,1999-02-08,,,-8105916.687500001,-47.0,-63547.93749999948
20790a149a_G1Comd_88,LONG GILT FUTURE ,G 1 Comdty,1999-02-08,1999-04-29,,,-8187672.3056499995,-95.0,-617650.91955
20790a149a_TU1Com_34,US 2YR NOTE (CBT),TU1 Comdty,1999-02-08,1999-02-26,,,-50308925.625,-321.0,-553113.1250000026
20790a149a_RX1Com_46,EURO-BUND FUTURE ,RX1 Comdty,1999-02-08,1999-02-16,,,-9110864.333700001,-153.0,-185482.62980000072
20790a149a_CN1Com_56,CAN 10YR BOND FUT,CN1 Comdty,1999-02-08,1999-03-02,,,-11959907.711669998,-279.0,-606152.9418099992
20790a149a_OE1Com_41,EURO-BOBL FUTURE ,OE1 Comdty,1999-02-08,1999-02-16,,,-31202999.924719997,-367.0,-151169.834079998
20790a149a_EC1Cur_4,EURO FX CURR FUT ,EC1 Curncy,1999-02-09,1999-06-01,,,-8422040.375,-49.0,-626796.6249999995
20790a149a_DU1Com_7,EURO-SCHATZ FUT  ,DU1 Comdty,1999-02-10,1999-02-16,,,-92752847.44855,-866.0,-95954.64742000401
20790a149a_ER6Com_1,3MO EURO EURIBOR ,ER6 Comdty,1999-02-10,1999-03-01,,,-169046234.22418752,-662.0,-338375.04592502536
20790a149a_DU1Com_8,EURO-SCHATZ FUT  ,DU1 Comdty,1999-02-17,1999-02-26,,,-103934841.14299999,-980.0,-192428.53539997787
20790a149a_RX1Com_47,EURO-BUND FUTURE ,RX1 Comdty,1999-02-17,1999-05-07,,,-7644717.960150001,-131.0,-8457.547319999954
20790a149a_IR6Com_43,90-DAY BANK BILL ,IR6 Comdty,1999-02-17,1999-08-02,,,-82726905.5045098,-617.0,-461727.82798451633
20790a149a_OE1Com_42,EURO-BOBL FUTURE ,OE1 Comdty,1999-02-17,1999-08-09,,,-28769153.990499996,-341.0,-1159109.0573999963
20790a149a_US1Com_71,US LONG BOND(CBT),US1 Comdty,1999-02-17,1999-02-26,,,-2871072.8125,-74.0,-225041.56250000017
20790a149a_NV1Cur_14,NEW ZEALAND $ FUT,NV1 Curncy,1999-02-18,1999-03-18,,,-1764524.25,-81.0,-164289.2500000002
20790a149a_CA1Com_2,MILL WHEAT EURO  ,CA1 Comdty,1999-02-18,1999-03-23,,,-89522.05870000001,-271.0,18398.778406250003
20790a149a_CL1Com_79,WTI CRUDE FUTURE ,CL1 Comdty,1999-02-18,1999-05-13,,,-6574916.25,-87.0,439903.74999999953
20790a149a_FC1Com_98,CATTLE FEEDER FUT,FC1 Comdty,1999-02-24,1999-03-16,,,-4099314.375,-39.0,-59639.37499999998
20790a149a_RR1Com_61,ROUGH RICE (CBOT),RR1 Comdty,1999-02-26,1999-05-05,,,-3399446.0,-67.0,-33466.00000000015
20790a149a_FV1Com_43,US 5YR NOTE (CBT),FV1 Comdty,1999-03-01,1999-05-07,,,-12947947.265625,-219.0,-177009.765625
20790a149a_US1Com_72,US LONG BOND(CBT),US1 Comdty,1999-03-01,1999-03-30,,,-2952825.0000000005,-80.0,-109981.25000000028
20790a149a_TU1Com_35,US 2YR NOTE (CBT),TU1 Comdty,1999-03-01,1999-04-19,,,-46107324.14062499,-297.0,165003.98437500407
20790a149a_DU1Com_9,EURO-SCHATZ FUT  ,DU1 Comdty,1999-03-01,1999-03-04,,,-73361269.31232001,-704.0,-256169.61136000117
20790a149a_BO1Com_109,SOYBEAN OIL FUTR ,BO1 Comdty,1999-03-02,1999-05-14,,,-1085164.29,-63.0,-47782.28999999999
20790a149a_ER6Com_2,3MO EURO EURIBOR ,ER6 Comdty,1999-03-02,1999-05-20,,,-150220312.82999998,-612.0,565915.9550000167
20790a149a_SFI6Co_54,ICE 3MTH SONIA FU,SFI6 Comdty,1999-03-03,1999-04-09,,,-68941880.666525,-193.0,24753.11804999382
20790a149a_SFR8Co_56,3 MONTH SOFR FUT ,SFR8 Comdty,1999-03-03,1999-04-19,,,-95669802.62500003,-454.0,140447.37499999235
20790a149a_CN1Com_57,CAN 10YR BOND FUT,CN1 Comdty,1999-03-03,1999-05-07,,,-8656662.75765,-215.0,86442.46107499959
20790a149a_DU1Com_10,EURO-SCHATZ FUT  ,DU1 Comdty,1999-03-05,1999-06-02,,,-73362616.44012001,-721.0,324630.1967599889
20790a149a_SB1Com_110,SUGAR #11 (WORLD),SB1 Comdty,1999-03-08,1999-04-29,,,-1050942.816,-66.0,-146845.21600000001
20790a149a_FC1Com_99,CATTLE FEEDER FUT,FC1 Comdty,1999-03-17,1999-07-01,,,-5412485.000000001,-52.0,21877.499999999724
20790a149a_NV1Cur_15,NEW ZEALAND $ FUT,NV1 Curncy,1999-03-19,1999-05-20,,,-2096482.5999999999,-103.0,309212.4000000001
20790a149a_CA1Com_3,MILL WHEAT EURO  ,CA1 Comdty,1999-03-24,2000-06-09,,,-138206.0268,-327.0,472834.91915
20790a149a_US1Com_73,US LONG BOND(CBT),US1 Comdty,1999-03-31,1999-05-07,,,-3939384.3749999995,-108.0,-184196.87499999965
20790a149a_TY1Com_82,US 10YR NOTE,TY1 Comdty,1999-03-31,1999-05-07,,,-7738132.500000001,-189.0,-184804.37500000047
20790a149a_JY1Cur_69,JPN YEN CURR FUT ,JY1 Curncy,1999-04-07,1999-04-28,,,-7073503.499999999,-42.0,-1828.499999999287
20790a149a_SFI6Co_55,ICE 3MTH SONIA FU,SFI6 Comdty,1999-04-12,1999-05-05,,,-99795023.04625,-280.0,-464941.7549999957
20790a149a_SFR8Co_57,3 MONTH SOFR FUT ,SFR8 Comdty,1999-04-20,1999-05-07,,,-108537075.25000001,-514.0,-199787.74999999945
20790a149a_TU1Com_36,US 2YR NOTE (CBT),TU1 Comdty,1999-04-20,1999-05-07,,,-64207431.87499999,-412.0,-317759.9999999958
20790a149a_JY1Cur_70,JPN YEN CURR FUT ,JY1 Curncy,1999-04-29,1999-05-18,,,-8460521.875,-50.0,-226534.37500000012
20790a149a_SB1Com_111,SUGAR #11 (WORLD),SB1 Comdty,1999-04-30,1999-07-08,,,-1065872.416,-73.0,98681.18400000001
20790a149a_G1Comd_89,LONG GILT FUTURE ,G 1 Comdty,1999-04-30,1999-06-25,,,-8265017.877999999,-104.0,-978071.3739999987
20790a149a_SFI6Co_56,ICE 3MTH SONIA FU,SFI6 Comdty,1999-05-06,1999-05-31,,,-111111253.58410002,-308.0,-226879.07065000857
20790a149a_RR1Com_62,ROUGH RICE (CBOT),RR1 Comdty,1999-05-06,1999-07-07,,,-2203506.8000000003,-44.0,-29076.800000000076
20790a149a_CN1Com_58,CAN 10YR BOND FUT,CN1 Comdty,1999-05-10,1999-07-27,,,-9006248.1033,-211.0,-360229.5865099994
20790a149a_DX1Cur_94,DOLLAR INDEX     ,DX1 Curncy,1999-05-10,1999-06-14,,,-9333360.400000002,-91.0,158702.59999999942
20790a149a_TU1Com_37,US 2YR NOTE (CBT),TU1 Comdty,1999-05-10,1999-11-30,,,-51998752.34375,-335.0,-637486.7187500007
20790a149a_RX1Com_48,EURO-BUND FUTURE ,RX1 Comdty,1999-05-10,1999-06-25,,,-8527676.722280001,-151.0,-808452.3872799999
20790a149a_US1Com_74,US LONG BOND(CBT),US1 Comdty,1999-05-10,1999-06-14,,,-2991375.78125,-85.0,-496469.5312499999
20790a149a_FV1Com_44,US 5YR NOTE (CBT),FV1 Comdty,1999-05-10,1999-05-28,,,-13344744.765625,-227.0,-305307.26562499994
20790a149a_SFR8Co_58,3 MONTH SOFR FUT ,SFR8 Comdty,1999-05-10,1999-09-01,,,-95091574.18750001,-451.0,-842536.6874999887
20790a149a_TY1Com_83,US 10YR NOTE,TY1 Comdty,1999-05-10,1999-06-14,,,-6111492.5,-152.0,-604273.7500000005
20790a149a_CL1Com_80,WTI CRUDE FUTURE ,CL1 Comdty,1999-05-14,1999-06-02,,,-5484888.0,-67.0,-117158.00000000047
20790a149a_NG1Com_56,NATURAL GAS FUTR ,NG1 Comdty,1999-05-14,1999-07-08,,,-16304122.700000001,-46.0,-73622.69999999987
20790a149a_BO1Com_110,SOYBEAN OIL FUTR ,BO1 Comdty,1999-05-17,1999-06-07,,,-1321229.52,-78.0,-46781.519999999975
20790a149a_JY1Cur_71,JPN YEN CURR FUT ,JY1 Curncy,1999-05-19,2000-09-25,,,-11639792.499999998,-70.0,455220.00000000204
20790a149a_NV1Cur_16,NEW ZEALAND $ FUT,NV1 Curncy,1999-05-21,1999-05-27,,,-2167130.5,-95.0,-216755.50000000006
20790a149a_ER6Com_3,3MO EURO EURIBOR ,ER6 Comdty,1999-05-21,1999-06-03,,,-157020360.8099625,-653.0,-373428.94518751686
20790a149a_RA1Cur_2,SA RAND CURR(CME),RA1 Curncy,1999-05-27,2000-08-02,,,-226572.00000000052,-96.0,-209534.50000000058
20790a149a_NV1Cur_17,NEW ZEALAND $ FUT,NV1 Curncy,1999-05-28,1999-06-22,,,-1884298.5,-90.0,-71618.5
20790a149a_CD1Cur_71,C$ CURRENCY FUT  ,CD1 Curncy,1999-05-28,1999-06-30,,,-9452667.0,-140.0,-88156.99999999828
20790a149a_SFI6Co_57,ICE 3MTH SONIA FU,SFI6 Comdty,1999-06-01,1999-08-09,,,-88839461.1132,-252.0,-1387699.4576999962
20790a149a_FV1Com_45,US 5YR NOTE (CBT),FV1 Comdty,1999-06-01,1999-10-15,,,-11798038.28125,-205.0,-248366.40624999988
20790a149a_EC1Cur_5,EURO FX CURR FUT ,EC1 Curncy,1999-06-02,1999-09-13,,,-9294779.125,-58.0,-74016.62500000025
20790a149a_CL1Com_81,WTI CRUDE FUTURE ,CL1 Comdty,1999-06-03,1999-08-26,,,-5641376.999999999,-70.0,226973.00000000023
20790a149a_CO1Com_62,BRENT CRUDE FUTR ,CO1 Comdty,1999-06-03,1999-08-26,,,216428.40000000008,-72.0,357998.4
20790a149a_ER6Com_4,3MO EURO EURIBOR ,ER6 Comdty,1999-06-04,1999-07-09,,,-119906293.61375001,-514.0,-785537.6307000045
20790a149a_JB1Com_87,JPN 10Y BOND(OSE),JB1 Comdty,1999-06-04,1999-06-14,,,-9816293.9931,-14.0,-294124.3352999997
20790a149a_DU1Com_11,EURO-SCHATZ FUT  ,DU1 Comdty,1999-06-04,1999-06-11,,,-69900442.50559999,-712.0,-271785.22991999506
20790a149a_BO1Com_111,SOYBEAN OIL FUTR ,BO1 Comdty,1999-06-08,1999-07-29,,,-1649280.0,-100.0,-167814.0
20790a149a_DU1Com_12,EURO-SCHATZ FUT  ,DU1 Comdty,1999-06-14,1999-07-12,,,-57863120.95164001,-582.0,-357862.6248800029
20790a149a_DX1Cur_95,DOLLAR INDEX     ,DX1 Curncy,1999-06-15,1999-10-04,,,-6367082.4,-61.0,-272869.3999999999
20790a149a_US1Com_75,US LONG BOND(CBT),US1 Comdty,1999-06-15,1999-09-03,,,-3040738.59375,-99.0,-70832.34375
20790a149a_JB1Com_88,JPN 10Y BOND(OSE),JB1 Comdty,1999-06-15,1999-07-01,,,-6229328.91525,-9.0,-214036.42264999877
20790a149a_TY1Com_84,US 10YR NOTE,TY1 Comdty,1999-06-15,1999-11-30,,,-5835100.0,-160.0,-49928.12499999988
20790a149a_NV1Cur_18,NEW ZEALAND $ FUT,NV1 Curncy,1999-06-23,1999-07-09,,,-2003443.4000000001,-98.0,-100933.40000000004
20790a149a_G1Comd_90,LONG GILT FUTURE ,G 1 Comdty,1999-06-28,1999-08-09,,,-4721769.563940001,-68.0,-506394.49393999996
20790a149a_RX1Com_49,EURO-BUND FUTURE ,RX1 Comdty,1999-06-28,1999-09-03,,,-5646047.1809,-113.0,-403301.0765300003
