Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a44151016_DX1Cur_66,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2001-06-29,2001-07-02,124.5709,124.803,14890827.0,119.0,27619.900000000314
7a44151016_SB1Com_123,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2001-07-02,2001-07-03,18.0186,17.32,2847488.0,140.0,-79025.63199999988
7a44151016_CA1Com_6,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2001-07-06,2001-07-09,28.83,29.25,1137608.55,930.0,17118.15000000007
7a44151016_DX1Cur_67,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2001-07-06,2001-07-09,125.5238,124.953,15630572.0,124.0,-65071.19999999901
7a44151016_CL1Com_96,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2001-07-09,2001-07-10,100.61040000000001,100.53,7391980.000000001,73.0,-5869.200000000845
7a44151016_SFI6Co_77,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2001-07-12,2001-07-13,88.49910000000001,88.48400000000001,144333857.359,463.0,-25064.116275006454
7a44151016_BO1Com_121,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2001-07-18,2001-07-19,23.8643,23.75,1682910.0,115.0,-7063.740000000004
7a44151016_CN1Com_70,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2001-07-19,2001-07-20,58.1984,58.52,18167081.147999994,477.0,102114.43200000116
7a44151016_SFR8Co_83,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2001-07-19,2001-07-20,85.01565000000001,85.025,155881612.50000003,733.0,17390.999999995813
7a44151016_OE1Com_63,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-07-19,2001-07-20,75.1141,75.365,44932966.6575,683.0,152117.0570400009
7a44151016_JY1Cur_100,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2001-07-23,2001-07-24,121.1695,120.94,19467200.0,128.0,-32416.875000000226
7a44151016_RX1Com_57,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2001-08-01,2001-08-02,49.0722,49.0,27187926.191999998,629.0,-39617.26632000124
7a44151016_SFR8Co_84,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2001-08-01,2001-08-02,85.27575000000002,85.18,184952775.00000003,867.0,-207538.1250000207
7a44151016_FV1Com_63,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2001-08-01,2001-08-02,63.3059375,63.0625,37483437.5,590.0,-144114.99999999933
7a44151016_TY1Com_92,US 10YR NOTE,fi-us,TY1 Comdty,2001-08-01,2001-08-02,46.28515625,45.9375,17583515.625,377.0,-130718.75
7a44151016_NV1Cur_16,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2001-08-02,2001-08-03,8.6478,9.035,2380735.0,271.0,108416.0
7a44151016_CD1Cur_79,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2001-08-07,2001-08-08,63.7759,63.605,25086039.999999996,392.0,-59644.100000001104
7a44151016_CO1Com_72,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2001-08-08,2001-08-09,19.666700000000002,19.6,2203300.0,110.0,-7270.300000000095
7a44151016_NV1Cur_17,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2001-08-09,2001-08-10,9.3195,9.735,2764455.0,293.0,125896.49999999993
7a44151016_JY1Cur_101,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2001-08-10,2001-08-13,121.6688,121.72,18478212.5,121.0,7935.999999999126
7a44151016_ER6Com_11,3MO EURO EURIBOR ,stir,ER6 Comdty,2001-08-13,2001-08-14,90.2144,90.225,313060794.50249994,1553.0,38104.20159998782
7a44151016_FV1Com_64,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2001-08-14,2001-08-15,63.5875,63.53125,36062890.625,565.0,-32343.74999999918
7a44151016_SFR8Co_85,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2001-08-14,2001-08-15,85.35610000000001,85.275,172101150.00000003,806.0,-159158.75000001254
7a44151016_TU1Com_66,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2001-08-14,2001-08-15,80.880625,80.7890625,100754281.25,622.0,-112438.74999999371
7a44151016_NV1Cur_18,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2001-08-16,2001-08-17,10.4446,11.135,3211770.0,302.0,205048.8000000001
7a44151016_AD1Cur_72,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2001-08-16,2001-08-17,20.0108,21.165,3555689.9999999995,174.0,201984.99999999988
7a44151016_NG1Com_72,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2001-08-16,2001-08-17,35.791309999999996,35.741,11133650.0,31.0,-15596.099999998785
7a44151016_TY1Com_93,US 10YR NOTE,fi-us,TY1 Comdty,2001-08-20,2001-08-21,47.1121875,47.171875,17136218.75,361.0,21010.000000000902
7a44151016_US1Com_84,US LONG BOND(CBT),fi-us,US1 Comdty,2001-08-20,2001-08-21,42.2875,42.5,11859062.5,277.0,57587.499999999614
7a44151016_FV1Com_65,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2001-08-20,2001-08-21,63.91921875,63.984375,34909500.0,544.0,34076.7187500006
7a44151016_YW1Com_24,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2001-08-29,2001-08-30,982.8199999999999,1020.8,2207042.6688,186.0,79385.79600000005
7a44151016_TU1Com_67,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2001-08-31,2001-09-04,81.1425,80.7421875,98456062.5,606.0,-488381.2499999979
7a44151016_JY1Cur_102,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2001-09-03,2001-09-04,123.60159999999999,123.61,19856000.0,128.0,1386.0000000014593
7a44151016_SFI6Co_78,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2001-09-04,2001-09-05,88.9187,88.774,181438894.89000002,561.0,-214591.00437500043
7a44151016_FC1Com_93,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2001-09-06,2001-09-07,217.65975,217.725,13301050.000000002,122.0,3849.749999999517
7a44151016_CN1Com_71,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2001-09-10,2001-09-11,61.554,62.49,17293773.324,437.0,262010.5488
7a44151016_DU1Com_29,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2001-09-12,2001-09-13,95.3113,95.39,65474273.787999995,751.0,54201.94919999847
7a44151016_ER6Com_12,3MO EURO EURIBOR ,stir,ER6 Comdty,2001-09-12,2001-09-13,90.4545,90.52,198608689.17125,961.0,146938.60625000027
7a44151016_OE1Com_64,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-09-12,2001-09-13,76.9817,77.165,26695765.971,378.0,63454.794000000926
7a44151016_CO1Com_73,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2001-09-12,2001-09-13,22.05,22.11,2057509.9999999998,91.0,5279.999999999887
7a44151016_IR6Com_76,90-DAY BANK BILL ,stir,IR6 Comdty,2001-09-13,2001-09-14,88.473,88.56,92124895.26239999,832.0,90557.28832050343
7a44151016_CL1Com_97,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2001-09-17,2001-09-18,103.1067,101.96,8185190.0,79.0,-89442.60000000076
7a44151016_TY1Com_94,US 10YR NOTE,fi-us,TY1 Comdty,2001-09-17,2001-09-18,49.5753125,49.0625,12701390.625,253.0,-126664.68750000061
7a44151016_JY1Cur_103,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2001-09-17,2001-09-18,124.477,125.0,15646250.0,100.0,66028.74999999952
7a44151016_CO1Com_74,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2001-09-17,2001-09-18,22.450400000000005,21.01,1969450.0,85.0,-109470.4000000003
7a44151016_SI1Com_78,SILVER FUTURE    ,comm-prec,SI1 Comdty,2001-09-18,2001-09-19,14.09965,14.467,39365975.0,557.0,1017559.5000000001
7a44151016_JY1Cur_104,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2001-09-21,2001-09-24,125.0382,124.64,15880987.500000002,101.0,-49775.00000000035
7a44151016_SFI6Co_79,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2001-09-28,2001-10-01,89.1598,89.13400000000001,163142595.904,496.0,-47417.974799980904
7a44151016_IR6Com_77,90-DAY BANK BILL ,stir,IR6 Comdty,2001-10-03,2001-10-04,88.8327,88.84,124561530.981342,1169.0,10646.638044211093
7a44151016_RX1Com_58,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2001-10-04,2001-10-05,50.918499999999995,51.26,20567077.564999998,439.0,137983.7580000014
7a44151016_ER6Com_13,3MO EURO EURIBOR ,stir,ER6 Comdty,2001-10-04,2001-10-05,90.7502,90.8,246397541.60625002,1187.0,137765.66174997378
7a44151016_OE1Com_65,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-10-04,2001-10-05,77.51480000000001,77.755,37525154.04000001,528.0,119552.00771999368
7a44151016_G1Comd_95,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2001-10-09,2001-10-10,45.3143,45.09,16710259.84,248.0,-75207.00494999984
7a44151016_DX1Cur_68,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2001-10-12,2001-10-15,118.84339999999999,118.663,12890124.0,108.0,-19663.599999999093
7a44151016_CD1Cur_80,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2001-10-16,2001-10-17,62.467099999999995,62.185,27827699.999999996,444.0,-119892.4999999969
7a44151016_NV1Cur_19,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2001-10-16,2001-10-17,9.1524,9.265,1718990.0,182.0,21056.200000000088
7a44151016_AD1Cur_73,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2001-10-16,2001-10-17,18.7246,18.955,2648910.0,138.0,31795.19999999993
7a44151016_JB1Com_84,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2001-10-17,2001-10-18,98.4131,98.69,50397220.8,62.0,141754.5245999988
7a44151016_CA1Com_7,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2001-10-19,2001-10-22,24.0975,24.75,810916.0675,733.0,22029.835499999997
7a44151016_NG1Com_73,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2001-10-22,2001-10-23,34.7112,34.778,13584869.999999998,39.0,26720.000000000255
7a44151016_YW1Com_25,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2001-10-24,2001-10-25,1056.608,1088.8,2324190.2208,206.0,73238.50617600002
7a44151016_SB1Com_124,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2001-10-25,2001-10-26,15.7987,15.75,2761976.0,155.0,-8617.952000000034
7a44151016_SFI6Co_80,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2001-10-26,2001-10-29,89.45590000000001,89.54400000000001,163479776.256,512.0,166732.77399999468
7a44151016_DU1Com_30,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2001-10-26,2001-10-29,95.8393,96.05,129512308.27499999,1513.0,298360.80792000395
7a44151016_OE1Com_66,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-10-26,2001-10-29,78.094,78.435,49797764.887499996,713.0,227233.67040000545
7a44151016_US1Com_85,US LONG BOND(CBT),fi-us,US1 Comdty,2001-10-26,2001-10-29,45.3171875,46.34375,10643000.0,232.0,246374.99999999936
7a44151016_NG1Com_74,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2001-10-30,2001-10-31,35.00854,35.134,13017340.000000002,37.0,45165.59999999885
7a44151016_SFR8Co_86,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2001-10-31,2001-11-01,86.50785,86.665,178962800.0,827.0,315085.7500000029
7a44151016_ER6Com_14,3MO EURO EURIBOR ,stir,ER6 Comdty,2001-10-31,2001-11-01,91.0974,91.225,259922890.4675,1261.0,357280.79750000295
7a44151016_FV1Com_66,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2001-10-31,2001-11-01,67.67984375,68.3125,35582875.0,524.0,322654.68749999825
7a44151016_SFI6Co_81,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2001-10-31,2001-11-01,89.6131,89.70400000000001,164003881.86,504.0,167976.041625009
7a44151016_DU1Com_31,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2001-10-31,2001-11-01,96.1209,96.24,130794847.55999999,1503.0,165746.11049998453
7a44151016_TU1Com_68,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2001-10-31,2001-11-01,83.3896875,83.4921875,86180062.5,516.0,109265.00000000666
7a44151016_OE1Com_67,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-10-31,2001-11-01,78.6193,79.185,51106295.16899999,717.0,376781.6565000045
7a44151016_IR6Com_78,90-DAY BANK BILL ,stir,IR6 Comdty,2001-11-01,2001-11-02,89.2352,89.25,152458380.449856,1402.0,25705.30256638946
7a44151016_G1Comd_96,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2001-11-02,2001-11-05,47.8509,48.41,17172186.948000003,243.0,186775.85331999793
7a44151016_RX1Com_59,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2001-11-02,2001-11-05,53.9126,53.77,22521887.5,460.0,-47876.495479998164
7a44151016_BO1Com_122,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2001-11-06,2001-11-07,20.9969,21.02,2343792.0,184.0,2480.9399999999414
7a44151016_JB1Com_85,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2001-11-08,2001-11-09,99.04969999999999,98.77,72959728.46999998,89.0,-199938.51039999368
7a44151016_SFR8Co_87,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2001-11-08,2001-11-09,86.70705000000001,86.64500000000001,170542350.0,786.0,-108432.37499999873
7a44151016_ER6Com_15,3MO EURO EURIBOR ,stir,ER6 Comdty,2001-11-08,2001-11-09,91.27409999999999,91.215,259269011.1,1265.0,-148318.79317496638
7a44151016_FV1Com_67,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2001-11-08,2001-11-09,68.4334375,68.171875,34321843.75,499.0,-116133.74999999849
7a44151016_TY1Com_95,US 10YR NOTE,fi-us,TY1 Comdty,2001-11-08,2001-11-09,52.73625,52.40625,16299281.25,306.0,-90419.99999999953
7a44151016_DU1Com_32,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2001-11-08,2001-11-09,96.3999,96.27,146385096.0,1690.0,-174408.6502200085
7a44151016_OE1Com_68,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2001-11-08,2001-11-09,79.2375,78.915,50072104.36799999,702.0,-181906.41524999484
7a44151016_IR6Com_79,90-DAY BANK BILL ,stir,IR6 Comdty,2001-11-09,2001-11-12,89.47290000000001,89.29,169813187.86723202,1521.0,-336699.6937075867
7a44151016_RR1Com_73,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2001-11-16,2001-11-19,19.8285,19.88,7798840.0,196.0,19879.000000000295
7a44151016_CD1Cur_81,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2001-11-16,2001-11-19,61.3397,61.575,23506370.0,382.0,92472.9000000009
7a44151016_DX1Cur_69,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2001-11-20,2001-11-21,121.17960000000001,121.843,18124807.0,149.0,100173.39999999937
7a44151016_YW1Com_26,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2001-11-23,2001-11-26,1303.99,1317.8,1725586.538,130.0,18749.671279999926
7a44151016_SB1Com_125,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2001-11-23,2001-11-26,16.445,16.6,3392088.0,183.0,32636.80000000024
7a44151016_BO1Com_123,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2001-11-26,2001-11-27,21.4338,21.16,2711148.0,209.0,-32527.440000000162
7a44151016_RR1Com_74,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2001-11-27,2001-11-28,19.92425,19.855,7403700.000000001,185.0,-26176.5000000001
7a44151016_EC1Cur_12,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2001-12-03,2001-12-04,1.0878450000000002,1.08715,18578450.0,136.0,-11815.000000001908
7a44151016_SI1Com_79,SILVER FUTURE    ,comm-prec,SI1 Comdty,2001-12-04,2001-12-05,13.87164,13.89,37158390.0,534.0,46818.00000000322
7a44151016_RX1Com_60,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2001-12-05,2001-12-06,51.923500000000004,50.19,14823253.272000002,318.0,-360064.5916000013
7a44151016_NV1Cur_20,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2001-12-07,2001-12-10,8.8942,8.935,2713095.0,297.0,12240.000000000251
7a44151016_CD1Cur_82,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2001-12-13,2001-12-14,62.193400000000004,62.635,23398125.0,375.0,170015.9999999977
7a44151016_JB1Com_86,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2001-12-14,2001-12-17,98.6731,98.8,54131528.1,69.0,69651.60299999562
7a44151016_SI1Com_80,SILVER FUTURE    ,comm-prec,SI1 Comdty,2001-12-19,2001-12-20,14.060649999999999,14.09,40001850.0,567.0,69853.00000000208
7a44151016_YW1Com_27,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2001-12-21,2001-12-24,1636.1999999999998,1582.8,1459710.5964,119.0,-45723.16259999988
7a44151016_SI1Com_81,SILVER FUTURE    ,comm-prec,SI1 Comdty,2001-12-27,2001-12-28,14.170350000000001,14.188,31953085.0,449.0,37682.7499999994
7a44151016_CL1Com_98,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2001-12-27,2001-12-28,93.6427,93.37,6030720.0,64.0,-17725.500000000025
7a44151016_TU1Com_69,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2002-01-02,2002-01-03,82.411171875,82.359375,58294640.625,353.0,-34911.09374999579
7a44151016_FV1Com_68,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2002-01-02,2002-01-03,65.03421875,64.96875,19570484.375,299.0,-18920.468749998192
7a44151016_SFI6Co_82,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2002-01-04,2002-01-07,89.0719,89.024,110922102.05999999,346.0,-57610.95859999819
7a44151016_AD1Cur_74,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2002-01-07,2002-01-08,19.557699999999997,20.195,4529219.999999999,228.0,148490.90000000078
7a44151016_NV1Cur_21,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2002-01-09,2002-01-10,10.363900000000001,10.245,3187500.0,300.0,-35432.20000000053
7a44151016_SB1Com_126,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2002-01-10,2002-01-11,16.9396,16.79,3171795.1999999997,166.0,-27646.07999999991
7a44151016_CD1Cur_83,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2002-01-16,2002-01-17,61.3288,60.615,24298425.0,395.0,-261964.59999999966
7a44151016_SFI6Co_83,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2002-01-22,2002-01-23,89.1735,89.304,123345234.705,385.0,182281.616999997
7a44151016_SI1Com_82,SILVER FUTURE    ,comm-prec,SI1 Comdty,2002-02-11,2002-02-12,14.08011,14.175,26380425.0,373.0,180291.00000000236
7a44151016_CL1Com_99,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2002-02-12,2002-02-13,93.36280000000001,93.63,7325760.0,78.0,20307.199999999113
7a44151016_CO1Com_75,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2002-02-12,2002-02-13,14.327900000000001,14.46,1289340.0,87.0,11096.399999999954
7a44151016_NG1Com_75,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2002-02-20,2002-02-21,33.87839,33.978,19012000.000000004,56.0,57773.799999999086
7a44151016_DU1Com_33,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2002-02-25,2002-02-26,94.89670000000001,94.84,118994790.69,1431.0,-70543.87200000798
7a44151016_RA1Cur_3,SA RAND CURR(CME),fx-em,RA1 Curncy,2002-03-01,2002-03-04,-4.591449999999999,-4.3375,-2815625.0,125.0,161258.2499999992
7a44151016_CO1Com_76,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2002-03-06,2002-03-07,15.991100000000001,17.09,1518000.0,92.0,104395.49999999988
7a44151016_AD1Cur_75,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2002-03-08,2002-03-11,20.296799999999998,20.185,6588525.0,321.0,-35216.99999999962
7a44151016_SF1Cur_91,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2002-03-08,2002-03-11,99.90020000000001,99.83,22307850.000000004,178.0,-13776.750000002754
7a44151016_EC1Cur_13,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2002-03-08,2002-03-11,1.078225,1.07585,17609312.5,130.0,-34437.50000000023
7a44151016_JY1Cur_105,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2002-03-08,2002-03-11,116.9902,116.79,12343800.000000002,84.0,-19769.749999999534
7a44151016_JB1Com_87,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2002-03-08,2002-03-11,98.0265,97.68,53996633.599999994,70.0,-183500.85599999566
7a44151016_YW1Com_28,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2002-03-11,2002-03-12,1441.84,1408.8,1192845.232,95.0,-27338.947999999964
7a44151016_CL1Com_100,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2002-03-12,2002-03-13,95.83699999999999,96.36,8970779.999999998,93.0,50208.00000000099
7a44151016_NG1Com_76,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2002-03-12,2002-03-13,34.445719999999994,34.398,16926560.0,49.0,-23859.99999999555
7a44151016_JB1Com_88,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2002-03-15,2002-03-18,98.2319,98.61,49542545.0,65.0,189979.3698000017
7a44151016_NV1Cur_22,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2002-03-18,2002-03-19,11.1555,11.085,4224060.0,372.0,-26789.999999999665
7a44151016_BO1Com_124,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2002-03-18,2002-03-19,21.3248,20.89,2664816.0,206.0,-40436.39999999993
7a44151016_NG1Com_77,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2002-03-22,2002-03-25,34.80449,34.94,12579840.000000002,36.0,48783.599999998725
7a44151016_SI1Com_83,SILVER FUTURE    ,comm-prec,SI1 Comdty,2002-03-26,2002-03-27,14.2082,14.353,44683155.0,627.0,469876.0000000002
7a44151016_SFI6Co_84,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2002-03-28,2002-04-02,88.93730000000002,88.924,217142690.18000004,685.0,-33465.985350038216
7a44151016_NG1Com_78,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2002-04-03,2002-04-04,34.97667,34.811,12647520.0,36.0,-57984.499999999534
7a44151016_SI1Com_84,SILVER FUTURE    ,comm-prec,SI1 Comdty,2002-04-03,2002-04-04,14.36995,14.298,42394799.99999999,588.0,-190307.74999999814
7a44151016_CO1Com_77,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2002-04-03,2002-04-04,20.868000000000002,20.8,1739070.0,81.0,-5440.000000000111
7a44151016_SFR8Co_88,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2002-04-08,2002-04-09,85.82010000000001,85.84,126428850.00000001,589.0,29849.999999989053
7a44151016_ER6Com_16,3MO EURO EURIBOR ,stir,ER6 Comdty,2002-04-16,2002-04-17,90.11250000000001,90.09,281317166.83125,1419.0,-59901.660000021184
7a44151016_OE1Com_69,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2002-04-16,2002-04-17,75.0506,74.875,52883231.2275,799.0,-105695.46624000171
7a44151016_CN1Com_72,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2002-04-16,2002-04-17,60.784200000000006,60.38,24066581.759999998,624.0,-151433.53000000113
7a44151016_DU1Com_34,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2002-04-16,2002-04-17,94.569,94.55,168921290.63,2029.0,-28506.156000008184
7a44151016_RX1Com_61,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2002-04-16,2002-04-17,48.09930000000001,47.67,22636711.72,532.0,-184243.8830400021
7a44151016_JY1Cur_106,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2002-04-19,2002-04-22,115.1537,115.53,19070700.0,132.0,63030.250000000095
7a44151016_SB1Com_127,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2002-04-22,2002-04-23,15.7417,15.74,2788822.4,157.0,-304.63999999992666
7a44151016_SFI6Co_85,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2002-04-29,2002-04-30,89.17030000000001,89.144,220880429.41300002,679.0,-62215.411500014685
7a44151016_CN1Com_73,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2002-05-02,2002-05-03,60.9449,61.5,28605317.832000002,728.0,257083.46300000141
7a44151016_SF1Cur_92,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2002-05-02,2002-05-03,102.3778,103.26,28111387.5,219.0,232680.25000000309
7a44151016_JB1Com_89,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2002-05-08,2002-05-09,99.63449999999999,99.73,67096608.31999999,86.0,63227.207500010234
7a44151016_SB1Com_128,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2002-05-14,2002-05-15,15.9581,16.12,2562134.4,142.0,26655.21600000017
7a44151016_CL1Com_101,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2002-05-15,2002-05-16,100.2067,99.53,8370549.999999999,83.0,-49399.099999999766
7a44151016_CO1Com_78,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2002-05-15,2002-05-16,21.1621,20.57,1905199.9999999998,88.0,-48552.19999999988
7a44151016_RR1Com_75,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2002-05-21,2002-05-22,18.968649999999997,19.02,9702750.0,255.0,25366.900000001428
7a44151016_SI1Com_85,SILVER FUTURE    ,comm-prec,SI1 Comdty,2002-05-22,2002-05-23,14.4375,14.564,36242500.0,500.0,325737.5000000001
7a44151016_JY1Cur_107,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2002-05-22,2002-05-23,118.5946,118.5,16683800.000000002,112.0,-13480.49999999997
7a44151016_FV1Com_69,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2002-05-23,2002-05-24,67.02078125,67.265625,29153078.125,433.0,107976.0937500005
7a44151016_AD1Cur_76,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2002-05-23,2002-05-24,23.907700000000002,23.765,8136240.0,336.0,-45235.90000000044
7a44151016_SFR8Co_89,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2002-05-23,2002-05-24,86.2822,86.275,141564800.0,656.0,-12041.999999995704
7a44151016_NV1Cur_23,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2002-05-23,2002-05-24,14.9725,14.935,4905670.0,322.0,-12487.499999999882
7a44151016_RX1Com_62,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2002-05-24,2002-05-27,48.22449999999999,48.02,21434365.439999998,480.0,-88859.99439999514
7a44151016_OE1Com_70,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2002-05-24,2002-05-27,75.127,74.985,50420521.211500004,727.0,-94383.5943999973
7a44151016_US1Com_86,US LONG BOND(CBT),fi-us,US1 Comdty,2002-05-31,2002-06-03,42.4115625,42.90625,9804000.0,228.0,116251.56249999946
